Female_Frequency,Female_Amplitude
254.66200466200468,24.320673093642046
254.95337995337997,24.168005707974118
255.24475524475525,24.133975512112077
255.53613053613054,24.332341988987636
255.82750582750583,23.801650908630343
256.1188811188811,23.584179896034048
256.4102564102564,24.02375964551675
256.7016317016317,24.16282109859968
256.993006993007,24.075961441406285
257.2843822843823,24.088583329240368
257.57575757575756,23.624507998262935
257.86713286713285,23.36733462172449
258.1585081585082,23.495254308317755
258.4498834498835,23.946624401506675
258.7412587412588,23.27110164279184
259.03263403263406,23.21701367881156
259.32400932400935,23.468091632608367
259.61538461538464,23.294326271564266
259.90675990675993,23.188272006172873
260.1981351981352,23.488294956494876
260.4895104895105,22.822105493216633
260.7808857808858,22.634951166175593
261.0722610722611,22.57012904848085
261.3636363636364,22.50619827762649
261.65501165501166,22.5975888641768
261.94638694638695,22.585159856534354
262.23776223776224,21.734161376724348
262.52913752913753,21.678016788496496
262.8205128205128,22.33267951695185
263.1118881118881,23.25655574983881
263.4032634032634,22.59911410442224
263.6946386946387,22.850559865363202
263.986013986014,22.168656828989374
264.2773892773893,22.28984575217261
264.5687645687646,22.155122244104884
264.8601398601399,22.457099542227574
265.1515151515152,22.40238149521724
265.4428904428905,22.36839547884744
265.73426573426576,22.06920111191625
266.02564102564105,22.207460474856873
266.31701631701634,22.798534439506383
266.6083916083916,22.595230868972536
266.8997668997669,22.37948836676573
267.1911421911422,22.619346698584962
267.4825174825175,22.618100029204058
267.7738927738928,23.5547684527456
268.06526806526807,23.470304384822903
268.35664335664336,23.998461969911496
268.64801864801865,24.027068037922756
268.93939393939394,23.785714786540737
269.2307692307692,23.615406132037585
269.5221445221445,23.781227522685022
269.8135198135198,23.43155584844873
270.1048951048951,23.725851081166727
270.39627039627044,24.2751237246098
270.6876456876457,23.84412605871713
270.979020979021,24.557405300684202
271.2703962703963,24.485533838649793
271.5617715617716,24.611500553141166
271.8531468531469,23.962618126853954
272.14452214452217,24.461888659012068
272.43589743589746,24.381203119936718
272.72727272727275,24.689989457083303
273.01864801864804,24.28985672090442
273.3100233100233,24.70534569066472
273.6013986013986,25.108554114869396
273.8927738927739,24.22041266487448
274.1841491841492,25.097778714670742
274.4755244755245,25.209971616260894
274.76689976689977,25.450637395657697
275.05827505827506,25.818425076914195
275.34965034965035,26.534519300950944
275.64102564102564,26.600151794663333
275.9324009324009,26.502898568660434
276.2237762237762,27.332447113553364
276.5151515151515,27.459317872890765
276.80652680652685,28.1186716455432
277.09790209790214,27.75623015176056
277.3892773892774,28.61012472602369
277.6806526806527,27.982195702652128
277.972027972028,28.416824831863874
278.2634032634033,29.176217696630903
278.5547785547786,29.2844130573805
278.84615384615387,29.4911236026102
279.13752913752916,29.394113979862283
279.42890442890445,29.771222991418913
279.72027972027973,29.542604110302335
280.011655011655,30.053175247403484
280.3030303030303,29.61164549603578
280.5944055944056,29.849630142000198
280.8857808857809,29.16040788832296
281.1771561771562,29.467442168366883
281.46853146853147,29.752537889796585
281.75990675990676,29.644697863847828
282.05128205128204,30.70273145206744
282.34265734265733,30.843911457480857
282.6340326340326,31.37430840928329
282.92540792540797,31.048555102802325
283.21678321678326,31.57980191180573
283.50815850815854,31.091026529208865
283.79953379953383,30.791005982569814
284.0909090909091,30.990928118502477
284.3822843822844,30.744103683656263
284.6736596736597,30.857006718108952
284.965034965035,30.467009039459743
285.2564102564103,31.024094490234166
285.54778554778557,29.65650205963622
285.83916083916085,29.87115957159991
286.13053613053614,29.35040404065854
286.42191142191143,28.97340211315828
286.7132867132867,28.57785890489578
287.004662004662,28.603853450962596
287.2960372960373,28.500719244259187
287.5874125874126,27.675503016832852
287.8787878787879,28.352838298127296
288.17016317016316,27.718734209580994
288.46153846153845,27.700295906417182
288.75291375291374,27.513021522859464
289.04428904428903,28.053938993556734
289.3356643356644,27.777522175149482
289.62703962703966,27.92962091370661
289.91841491841495,28.16518339840382
290.20979020979024,27.555635268408288
290.50116550116553,27.102227499240136
290.7925407925408,27.259425675809894
291.0839160839161,27.358224167623945
291.3752913752914,27.097531858265693
291.6666666666667,27.28089269347938
291.958041958042,27.655433859601512
292.24941724941726,25.903754273259942
292.54079254079255,26.731607895749583
292.83216783216784,26.284885094698613
293.12354312354313,26.312616089018302
293.4149184149184,25.62439342866727
293.7062937062937,25.98441571489676
293.997668997669,25.62403347937087
294.2890442890443,26.45519736618443
294.5804195804196,26.359910051970743
294.87179487179486,25.31069492271319
295.16317016317015,24.902296571698557
295.4545454545455,24.807059671670174
295.7459207459208,24.87776086666611
296.0372960372961,24.066610381467758
296.32867132867136,23.877260192942757
296.62004662004665,24.395665133174376
296.91142191142194,24.09474598432101
297.2027972027972,24.28675354276045
297.4941724941725,24.110876277396848
297.7855477855478,24.496481406467986
298.0769230769231,23.72268495833817
298.3682983682984,23.1394548657578
298.6596736596737,22.99724015586251
298.95104895104896,23.1253676386265
299.24242424242425,24.605778223772397
299.53379953379954,24.903750127115657
299.8251748251748,24.47439948861735
300.1165501165501,23.97507053202736
300.4079254079254,24.726461375356763
300.6993006993007,24.853716930970883
300.990675990676,25.768201360146087
301.28205128205127,25.03213712833037
301.5734265734266,25.061674494968088
301.8648018648019,25.240269950736614
302.1561771561772,24.72807626105215
302.4475524475525,25.585769700426194
302.73892773892777,25.829698012686126
303.03030303030306,24.55821605485597
303.32167832167835,24.828227819904406
303.61305361305364,24.436870070432093
303.9044289044289,24.504189179462816
304.1958041958042,25.13171507001524
304.4871794871795,24.954395804082402
304.7785547785548,24.77216525685333
305.0699300699301,24.711513807166686
305.36130536130537,24.61391891420314
305.65268065268066,25.71775140755141
305.94405594405595,25.771935353755193
306.23543123543124,25.69094673415539
306.5268065268065,26.50158627847552
306.8181818181818,25.42625395411749
307.1095571095571,26.080595945269415
307.4009324009324,27.68761937781719
307.69230769230774,27.283392682318166
307.983682983683,28.05205995285613
308.2750582750583,28.239724611289283
308.5664335664336,27.996022565145495
308.8578088578089,28.991202603812354
309.1491841491842,29.436958419084558
309.44055944055947,29.43595272417748
309.73193473193476,29.982382367681744
310.02331002331005,29.5883182539468
310.31468531468533,29.751267736182317
310.6060606060606,30.32717017844608
310.8974358974359,30.100965199091412
311.1888111888112,31.06343033618171
311.4801864801865,31.149882142147565
311.7715617715618,30.3863969038337
312.06293706293707,31.04875790838126
312.35431235431236,31.095743842562598
312.64568764568764,30.537785501272047
312.93706293706293,30.925927368101334
313.2284382284382,30.92133942115812
313.5198135198135,28.669663143428725
313.8111888111888,28.961640654093856
314.10256410256414,28.73490996495629
314.39393939393943,28.10314474436535
314.6853146853147,28.268722487592235
314.97668997669,28.096038479854414
315.2680652680653,27.619960159437642
315.5594405594406,27.5537474401403
315.8508158508159,27.11784928345152
316.14219114219117,26.771982154678433
316.43356643356645,26.907781372785834
316.72494172494174,26.619675900959795
317.01631701631703,25.33130816102777
317.3076923076923,25.187819264585045
317.5990675990676,24.684733703818324
317.8904428904429,26.415317788530707
318.1818181818182,26.356498376125717
318.4731934731935,25.998618653923756
318.76456876456876,26.505435443074116
319.05594405594405,26.346030371225275
319.34731934731934,26.104996919741556
319.63869463869463,26.25436173990773
319.9300699300699,26.10617431802556
320.22144522144526,25.588153114012943
320.51282051282055,25.868272647563256
320.80419580419584,25.744586655716507
321.09557109557113,25.388404997144203
321.3869463869464,26.243418140907394
321.6783216783217,25.92221185004321
321.969696969697,25.59663367954962
322.2610722610723,25.746735316256807
322.5524475524476,25.524316085516578
322.84382284382286,25.36566220915098
323.13519813519815,25.2810507138852
323.42657342657344,24.908039837421455
323.71794871794873,24.861473723868066
324.009324009324,24.79938690298519
324.3006993006993,24.420441160678102
324.5920745920746,23.483482298303812
324.8834498834499,22.959620123562264
325.1748251748252,22.749487732249424
325.46620046620046,22.332870823805614
325.75757575757575,22.601189624504922
326.04895104895104,22.519720769727456
326.3403263403263,22.415473294502746
326.6317016317017,22.24161313868145
326.92307692307696,22.108295430487253
327.21445221445225,21.924813187522105
327.50582750582754,21.856405232206864
327.79720279720283,21.320437620548155
328.0885780885781,21.08405138625914
328.3799533799534,21.109454385423987
328.6713286713287,21.37625844628277
328.962703962704,22.233339737544703
329.2540792540793,22.34938711039812
329.54545454545456,22.038135994530073
329.83682983682985,22.3199812818415
330.12820512820514,22.366057135047512
330.4195804195804,22.31010966293439
330.7109557109557,21.890648440036887
331.002331002331,21.73935476860061
331.2937062937063,21.28583330081878
331.5850815850816,21.409177702834064
331.87645687645687,20.918380540988604
332.16783216783216,21.15318188747724
332.45920745920745,20.492516946843374
332.7505827505828,20.402112856361036
333.0419580419581,19.978442001728318
333.33333333333337,20.00585006507154
333.62470862470866,19.616132580546054
333.91608391608395,19.284324684502486
334.20745920745924,18.379808141276957
334.4988344988345,18.302822049046142
334.7902097902098,18.146928375974355
335.0815850815851,18.156042208645715
335.3729603729604,18.153791012213464
335.6643356643357,18.067362531006637
335.95571095571097,18.061037425440063
336.24708624708626,18.354757429431235
336.53846153846155,18.55807038784681
336.82983682983684,18.580869181820134
337.1212121212121,18.169835852168166
337.4125874125874,18.068189050588003
337.7039627039627,18.507875025673492
337.995337995338,18.656496288438944
338.2867132867133,18.831149749600048
338.57808857808857,19.769783014202922
338.8694638694639,19.86384861324826
339.1608391608392,19.990564493204122
339.4522144522145,20.131404205865607
339.7435897435898,19.62556513683041
340.03496503496507,19.036819859998374
340.32634032634036,19.019005263093046
340.61771561771565,18.86016804141297
340.90909090909093,18.350119497118794
341.2004662004662,18.655310545294853
341.4918414918415,19.249752447151465
341.7832167832168,19.40796527191899
342.0745920745921,19.227532810809286
342.3659673659674,19.963528899663046
342.65734265734267,20.051616734509935
342.94871794871796,20.123110938185093
343.24009324009324,20.283621949690403
343.53146853146853,20.5319034718762
343.8228438228438,21.092490464802403
344.1142191142191,21.846416698165683
344.4055944055944,22.787881431241438
344.6969696969697,23.06477425161092
344.98834498834503,23.279951990884733
345.2797202797203,23.475781393901613
345.5710955710956,23.505369600859623
345.8624708624709,23.306961465039294
346.1538461538462,23.48213517085074
346.4452214452215,23.517327219614735
346.73659673659677,23.708769848968693
347.02797202797206,24.00441822043403
347.31934731934734,24.510417592689954
347.61072261072263,24.533749718848185
347.9020979020979,24.767051985258796
348.1934731934732,25.13394614530219
348.4848484848485,25.316280206082837
348.7762237762238,25.619567471795026
349.0675990675991,25.817431282471958
349.35897435897436,26.22636435084051
349.65034965034965,26.753545134535194
349.94172494172494,27.091456793932153
350.23310023310023,27.407569326792483
350.5244755244755,27.698473502494846
350.8158508158508,27.63698501758325
351.1072261072261,27.77281509087519
351.39860139860144,27.63631941587402
351.68997668997673,27.60600486496153
351.981351981352,27.589738187932824
352.2727272727273,27.46694805825491
352.5641025641026,27.39264012232305
352.8554778554779,27.50549250107027
353.1468531468532,27.715917734834804
353.43822843822846,27.735025047145328
353.72960372960375,27.909124277632277
354.02097902097904,27.96766882068677
354.31235431235433,28.09349107579289
354.6037296037296,27.82956859293445
354.8951048951049,27.755196543369735
355.1864801864802,27.56379224101353
355.4778554778555,27.325849941857655
355.7692307692308,27.13340648684705
356.06060606060606,27.119644574505305
356.35198135198135,26.916111801113697
356.64335664335664,26.61902953517376
356.93473193473193,26.32892021038911
357.2261072261072,25.946095481272508
357.51748251748256,25.826966038387773
357.80885780885785,25.107893671526146
358.10023310023314,24.79949880201978
358.39160839160843,24.471885780769377
358.6829836829837,24.325187433795602
358.974358974359,23.733101026983615
359.2657342657343,23.44182283541931
359.5571095571096,22.89955757174079
359.8484848484849,22.490390776992456
360.13986013986016,22.11946482016873
360.43123543123545,21.51937579012631
360.72261072261074,20.846668838202753
361.013986013986,20.227373085338776
361.3053613053613,19.683738152024404
